Fecha_de_publicacion	Nombre_del_producto	Categoria	Subcategoria	Codigo_del_producto	URL	Precio_publicado	Precio_regular	Stock	Descripcion
2023-05-23T00:00:00Z	BABETAL  con  mangas  plasticas  transparente	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	474302	https://www.hiperlibertad.com.ar/babetal-con-mangas-plasticas-transparente/p	1236.75	1649.0	12.0	BABETAL  con  mangas  plasticas  transparente
2023-05-23T00:00:00Z	BIBERON  140  ESTAMPADO  SIL  TEDD	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/MAMADERAS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	434390	https://www.hiperlibertad.com.ar/biberon-140-estampado-sil-tedd/p	1026.75	1369.0	5.0	BIBERON  140  ESTAMPADO  SIL  TEDD
2023-05-23T00:00:00Z	BIBERON  BABELITO  250  ML  BOCA  ANCHA  T.1	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/MAMADERAS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	474044	https://www.hiperlibertad.com.ar/biberon-babelito-250-ml-boca-ancha-t-1/p	1364.25	1819.0	12.0	BIBERON  BABELITO  250  ML  BOCA  ANCHA  T.1
2023-05-29T00:00:00Z	Babero  chico  MI  BES  liso  con  broderie	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	112078	https://www.hiperlibertad.com.ar/babero-chico-mi-bes-liso-con-broderie/p	689.25	919.0	14.0	Babero  chico  MI  BES  liso  con  broderie
2023-05-23T00:00:00Z	Babero  grande  con  abrojo  MI  BES  new  baby	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	474301	https://www.hiperlibertad.com.ar/babero-grande-con-abrojo-mi-bes-new-baby/p	1086.75	1449.0	41.0	Babero  grande  con  abrojo  MI  BES  new  baby
2023-05-29T00:00:00Z	Babero  impermeable  MI  BES  con  portachupetes	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	396189	https://www.hiperlibertad.com.ar/babero-impermeable-mi-bes-con-portachupetes/p	1424.25	1899.0	17.0	Babero  impermeable  MI  BES  con  portachupetes
2023-05-29T00:00:00Z	Babetal  estampado  MI  BES  sin  mangas	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/BABEROS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	396192	https://www.hiperlibertad.com.ar/babetal-estampado-mi-bes-sin-mangas/p	1274.25	1699.0	46.0	Babetal  estampado  MI  BES  sin  mangas
2023-05-29T00:00:00Z	CEPILLO  LIMPIAMAMADERA  TEDDY	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/MAMADERAS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	208746	https://www.hiperlibertad.com.ar/cepillo-limpiamamadera-teddy/p	936.75	1249.0	23.0	CEPILLO  LIMPIAMAMADERA  TEDDY
2023-05-23T00:00:00Z	CHUPETE  ANATOMICO  TEDDY	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	434415	https://www.hiperlibertad.com.ar/chupete-anatomico-teddy/p	674.25	899.0	7.0	CHUPETE  ANATOMICO  TEDDY
2023-05-23T00:00:00Z	CHUPETE  NUK  SIGNATURE  0-6  M  SURTIDO	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	479135	https://www.hiperlibertad.com.ar/chupete-nuk-signature-0-6-m-surtido/p	1461.75	1949.0	2.0	CHUPETE  NUK  SIGNATURE  0-6  M  SURTIDO
2023-05-23T00:00:00Z	CHUPETE  NUK  SIGNATURE  18-36  M  SURTIDO	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	479137	https://www.hiperlibertad.com.ar/chupete-nuk-signature-18-36-m-surtido/p	1461.75	1949.0	1.0	CHUPETE  NUK  SIGNATURE  18-36  M  SURTIDO
2023-05-29T00:00:00Z	CHUPETE  RECIEN  NACIDO  TEDDY	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	409204	https://www.hiperlibertad.com.ar/chupete-recien-nacido-teddy/p	1236.75	1649.0	6.0	CHUPETE  RECIEN  NACIDO  TEDDY
2023-05-23T00:00:00Z	CHUPETE  TEDDY  BICOLOR  TETINA  SILICONA  X  1  U	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	434388	https://www.hiperlibertad.com.ar/chupete-teddy-bicolor-tetina-silicona-x-1-u/p	674.25	899.0	36.0	CHUPETE  TEDDY  BICOLOR  TETINA  SILICONA  X  1  U
2023-05-29T00:00:00Z	CHUPETE  TEDDY  COMUN  ANATOMICO	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	103976	https://www.hiperlibertad.com.ar/chupete-teddy-comun-anatomico/p	516.75	689.0	16.0	CHUPETE  TEDDY  COMUN  ANATOMICO
2023-05-29T00:00:00Z	CHUPETE  TEDDY  COMUN  REDONDO  X  1  U	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	103972	https://www.hiperlibertad.com.ar/chupete-teddy-comun-redondo-x-1-u/p	516.75	689.0	20.0	CHUPETE  TEDDY  COMUN  REDONDO  X  1  U
2023-05-29T00:00:00Z	CHUPETE  TEDDY  CRISTAL  TRANSPARENTE  TETINA  LATEX  X  1  U	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	409205	https://www.hiperlibertad.com.ar/chupete-teddy-cristal-transparente-tetina-latex-x-1-u/p	801.75	1069.0	8.0	CHUPETE  TEDDY  CRISTAL  TRANSPARENTE  TETINA  LATEX  X  1  U
2023-05-29T00:00:00Z	CHUPETE  TEDDY  NOCTURNO	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	409207	https://www.hiperlibertad.com.ar/chupete-teddy-nocturno/p	899.25	1199.0	5.0	CHUPETE  TEDDY  NOCTURNO
2023-05-29T00:00:00Z	CHUPETE  TEDDY  SILICONA  DECORADO	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/CHUPETES  Y  MORDILLOS/	/Bebés  y  Niños/LACTANCIA  Y  ALIMENTACIÓN/	409243	https://www.hiperlibertad.com.ar/chupete-teddy-silicona-decorado/p	959.25	1279.0	9.0	CHUPETE  TEDDY  SILICONA  DECORADO
2023-05-23T00:00:00Z	BOOSTER  LOVE  ART  2012    15-36KG	/Bebés  y  Niños/PASEO  DEL  BEBÉ/BUTACAS  Y  BOOSTER/	/Bebés  y  Niños/PASEO  DEL  BEBÉ/	466040	https://www.hiperlibertad.com.ar/booster-love-art-2012-15-36kg/p	10874.25	14499.0	8.0	BOOSTER  LOVE  ART  2012    15-36KG
2023-06-01T00:00:00Z	Butaca  Booster  Silla  Auto  Bebe	/Bebés  y  Niños/PASEO  DEL  BEBÉ/BUTACAS  Y  BOOSTER/	/Bebés  y  Niños/PASEO  DEL  BEBÉ/	488079	https://www.hiperlibertad.com.ar/butaca-booster-love-art-2013/p	8999.25	11999.0	10.0	<p>Capacidad  desde  15kg  a  36kg<br  />*  Con  apoyabrazos<br  />*  Tapizado  acolchonado,  desmontable  y  lavable<br  />*  Totalmente  tapizado<br  />*  Adaptable  a  cualquier  vehiculo<br  />*  Homologado  por  normas  europeas  ECE  R44-04<br  />*  Grupos:  II  y  III<br  />*  Medidas:  15cm  Alto  x  40cm  Ancho  x  37cm  Largo</p>  ACLARACION:  colores  sujetos  a  disponibilidad  de  stock
2023-05-31T00:00:00Z	COCHE  PARAGUAS  194X  C/JUGUETES	/Bebés  y  Niños/PASEO  DEL  BEBÉ/COCHES/	/Bebés  y  Niños/PASEO  DEL  BEBÉ/	497081	https://www.hiperlibertad.com.ar/coche-paraguas-194x-c-juguetes/p	26624.25	35499.0	3.0	COLOR  SUJETO  A  DISPONIBILIDAD
2023-05-23T00:00:00Z	ANDADOR  AUTITO  142  MICKEY	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/ANDADORES/	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/	431172	https://www.hiperlibertad.com.ar/andador-autito-142-mickey/p	24749.25	32999.0	1.0	Andador  Autito  con  manija  y  toldo  rojo
2023-05-29T00:00:00Z	Andador  Musical  Love	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/ANDADORES/	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/	341155	https://www.hiperlibertad.com.ar/andador-musical-love/p	19874.25	26499.0	11.0	Andador  Musical  Love  -  Características  principales:  5  posiciones.  8  ruedas  dobles.  Incluye  sonajero  y  arco.
2023-06-02T00:00:00Z	CABALLITO  SALTARIN  SAN  REMO	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/TRICICLOS  Y  PATA  PATA/	/Bebés  y  Niños/VEHÍCULOS  INFANTILES/	459411	https://www.hiperlibertad.com.ar/caballito-saltarin-san-remo/p	8685.0	8685.0	2.0	CABALLITO  SALTARIN  SAN  REMO
2023-05-31T00:00:00Z	CUNA  PRACTICUNA  COLECHO  LOVE	/Bebés  y  Niños/MUEBLES  INFANTILES/CUNAS  Y  CORRALITOS/	/Bebés  y  Niños/MUEBLES  INFANTILES/	496152	https://www.hiperlibertad.com.ar/practicuna-love-831-834-c-cole/p	49499.25	65999.0	1.0	  Caños  rectos  Se  transforma  en  Colecho  Ultraplegable  Practicuna  de  caño  Capacidad  14  kg  2  alturas  Incluye  mosquitero  Sistema  de  1  boton  Bolsillo  portajuguetes  
2023-05-23T00:00:00Z	JUGUETERO  TABLES  CON  3  CAJONES  OLMO/EVEREST	/Bebés  y  Niños/MUEBLES  INFANTILES/OTROS  MUEBLES  INFANTILES/	/Bebés  y  Niños/MUEBLES  INFANTILES/	488479	https://www.hiperlibertad.com.ar/juguetero-tables-con-3-cajones-olmo-everest/p	33449.25	44599.0	1.0	Descripcion:  Organizador  Juguetero  3  Cajones  con  Ruedas      -  Color  :  Olmo  Finlandes/Everest    -  Material:  Melamina  15mm    -  Medidas  (armado):  127  cm  x  70  cm  x  36  cm  -  Requiere  armado:  si  -  Peso  Caja:  39  Kg
2023-05-23T00:00:00Z	SILLA  INFANTIL  RU  CELESTE	/Bebés  y  Niños/MUEBLES  INFANTILES/OTROS  MUEBLES  INFANTILES/	/Bebés  y  Niños/MUEBLES  INFANTILES/	475778	https://www.hiperlibertad.com.ar/silla-infantil-ru-celeste/p	4699.0	4699.0	1.0	SILLA  INFANTIL  RU  CELESTE
2023-05-23T00:00:00Z	SILLA  INFANTIL  RU  ROJO	/Bebés  y  Niños/MUEBLES  INFANTILES/OTROS  MUEBLES  INFANTILES/	/Bebés  y  Niños/MUEBLES  INFANTILES/	475779	https://www.hiperlibertad.com.ar/silla-infantil-ru-rojo/p	4699.0	4699.0	4.0	SILLA  INFANTIL  RU  ROJO
2023-05-23T00:00:00Z	4  PUZZLES  2X48  2X56  LIGHTYEAR	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	490864	https://www.hiperlibertad.com.ar/4-puzzles-lightyear/p	2399.0	2399.0	1.0	4  PUZZLES  2X48  2X56  LIGHTYEAR
2023-06-02T00:00:00Z	AJEDREZ  DE  VIAJE	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459121	https://www.hiperlibertad.com.ar/ajedrez-de-viaje/p	7139.0	7139.0	1.0	AJEDREZ  DE  VIAJE
2023-05-29T00:00:00Z	ASOCIO  MEMO  INGLES  605	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	200263	https://www.hiperlibertad.com.ar/asocio-memo-ingles-605/p	1849.0	1849.0	7.0	ASOCIO  OFICIOS  605
2023-06-02T00:00:00Z	BEBOTE  POPPI  MI  PRIMER  BEBE  38  CM	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	476237	https://www.hiperlibertad.com.ar/bebote-poppi-mi-primer-bebe-38-cm/p	6674.25	8899.0	12.0	BEBOTE  POPPI  MI  PRIMER  BEBE  38  CM
2023-05-23T00:00:00Z	BUSCA  EN  EL  MAR-  DIDACTICO  INFANTIL	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473222	https://www.hiperlibertad.com.ar/busca-en-el-mar-didactico-infantil/p	915.0	915.0	45.0	"Se  reparten  6  cartas  ""peces""  a  cada  uno,  con  las  que  debes  formar  grupos  de  4  iguales,
las  que  te  falten  pedíselas  a  los  demás  jugadores,  si  las  tienen,  te  las  darán  y  si  no...
busca  en  el  mar!

Originales  y  divertidos  juegos  que  estimulan  distintas  capacidades:
Atención  y  percepción  visual
Expresión,  exteriorización
Deducción  y  memoria
Comunicación  interpersonal."
2023-05-29T00:00:00Z	CAMION  MINI  VOLCADOR  SAN  REMO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  PRIMERA  INFANCIA/	/Bebés  y  Niños/JUGUETERÍA/	155121	https://www.hiperlibertad.com.ar/camion-mini-volcador-san-remo/p	6299.0	6299.0	33.0	CAMION  MINI  VOLCADOR  SAN  REMO
2023-05-29T00:00:00Z	CANASTA  SET  COCINA  Y  TE	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	344603	https://www.hiperlibertad.com.ar/canasta-set-cocina-y-te/p	4649.0	4649.0	8.0	CANASTA  SET  COCINA  Y  TE
2023-05-23T00:00:00Z	CARTAS  ?QUE  SOY?	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459127	https://www.hiperlibertad.com.ar/cartas-que-soy/p	3195.0	3195.0	6.0	CARTAS  ?QUE  SOY?
2023-05-23T00:00:00Z	CARTAS  PIZZA  DELIBERY	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459124	https://www.hiperlibertad.com.ar/cartas-pizza-delibery/p	3195.0	3195.0	3.0	CARTAS  PIZZA  DELIBERY
2023-05-23T00:00:00Z	CARTAS  SUSHI  DO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459126	https://www.hiperlibertad.com.ar/cartas-sushi-do/p	3195.0	3195.0	4.0	CARTAS  SUSHI  DO
2023-05-23T00:00:00Z	CARTAS  UN  LOCO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459125	https://www.hiperlibertad.com.ar/cartas-un-loco/p	3195.0	3195.0	4.0	CARTAS  UN  LOCO
2023-05-23T00:00:00Z	CASITA  ROBADA  -  DIDACTICO  INFANTIL	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473221	https://www.hiperlibertad.com.ar/casita-robada-didactico-infantil/p	915.0	915.0	23.0	"Si  tienes  una  carta  con  el  mismo  ""objeto""  que  otra  que  está  sobre  la  mesa  te  la  puedes  llevar.
Junta  todos  los  objetos  que  puedas  y  llevalos  a  tu  casita.
Pero  ten  cuidado  con  los  ladrones,  que  tu  casita  no  se  convierta  en...
la  casita  robada!  Un  mazo  de  48  cartas  e  instrucciones  de  los  juegos:  ""Casita  robada"",  ""Memoria""  y  ""Quién  es?"""
2023-05-29T00:00:00Z	COLCHONETA  INFL.  ECON  59703NP	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	206495	https://www.hiperlibertad.com.ar/colchoneta-inflable-intex-59703/p	1999.0	1999.0	139.0	COLCHONETA  INFL.  ECON  59703NP
2023-05-23T00:00:00Z	CUBO  DIDACTICO  EN  RED	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  PRIMERA  INFANCIA/	/Bebés  y  Niños/JUGUETERÍA/	459416	https://www.hiperlibertad.com.ar/cubo-didactico-en-red/p	1760.0	1760.0	29.0	CUBO  DIDACTICO  EN  RED
2023-05-23T00:00:00Z	DESCONFIO  DE  LOS  PIRATAS-  DIDACTICO  INFANTIL	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473225	https://www.hiperlibertad.com.ar/desconfio-de-los-piratas-didactico-infantil/p	915.0	915.0	35.0	"El  pirata  Morgan  dice:  ""azul""  y  baja  una  carta,  cara  abajo.
Los  demás  jugadores  deben  bajar  cartas  azules;  pero...será  cierto?
Desconfía  de  los  piratas!  Gira  la  carta  y  si  el  pirata  mintió  se  lleva  todo  el
mazo,  pero  si  no  te  lo  llevas  tú,  por  desconfiado...
El  primero  en  descartarse  es  el  ganador.

Originales  y  divertidos  juegos  que  estimulan  distintas  capacidades:
Atención  y  percepción  visual
Expresión,  exteriorización
Deducción  y  memoria
Comunicación  interpersonal"
2023-05-29T00:00:00Z	DESCUBREME  SI  PUEDES	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	310844	https://www.hiperlibertad.com.ar/descubreme-si-puedes/p	2744.0	2744.0	4.0	Juego  de  mesa  Gover  Descúbreme  si  Puedes
2023-05-23T00:00:00Z	DINO  DETECTIVE  -  DIDACTICO  INFANTIL	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473220	https://www.hiperlibertad.com.ar/dino-detective-didactico-infantil/p	915.0	915.0	8.0	"Cada  jugador  oculta  un  dinosaurio  de  su  adversario,  y  luego  haciendo  preguntas
deben  intentar  descubrir  cuál  es  el  Dino  oculto  de  su  rival.
tiene  alas?  tiene  colmillos?  tiene  garras?
Se  van  eliminando  posibles  sospechosos  hasta  encontrar  el  Dino  oculto  del  rival!

Originales  y  divertidos  juegos  que  estimulan  distintas  capacidades:
Atención  y  percepción  visual
Expresión,  exteriorización
Deducción  y  memoria
Comunicación  interpersona.Un  mazo  de  48  cartas  e  instrucciones"
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  CABALLO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473241	https://www.hiperlibertad.com.ar/divermasa-amigos-caballo/p	859.0	859.0	7.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (rojo,  amarillo,  naranja)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  el  caballo.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  CERDITO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473242	https://www.hiperlibertad.com.ar/divermasa-amigos-cerdito/p	859.0	859.0	7.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (rojo,  rosa  y  azul)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  el  cerdito.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  ELEFANTE	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473232	https://www.hiperlibertad.com.ar/divermasa-amigos-elefante/p	859.0	859.0	8.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (rojo,  amarillo  y  azul)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  el  elefante.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  JIRAFA	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473238	https://www.hiperlibertad.com.ar/divermasa-amigos-jirafa/p	859.0	859.0	16.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (rojo,  amarillo  y  azul)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  la  jirafa.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  LEON	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473239	https://www.hiperlibertad.com.ar/divermasa-amigos-leon/p	859.0	859.0	12.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (rojo,  amarillo  y  azul)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  el  león.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-05-23T00:00:00Z	DIVERMASA  AMIGOS  VACA	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	473240	https://www.hiperlibertad.com.ar/divermasa-amigos-vaca/p	859.0	859.0	8.0	"Con  simples  indicaciones  ilustradas.
Masa  para  modelar
Aroma  agradable
Textura  Suave
No  mancha
No  tóxica                                                                                                                                                                                                                                                                          3  paquetes  de  masa  para  modelar  de  70  gr  c/u.  210  gr  en  total.  Colores  primarios  (naranja,  rosa  y  azul)  que  se  pueden  combinar  para  obtener  todos  los  colores.  1  cuadernillo  con  indicaciones  ilustradas  para  hacer  paso  a  paso  la  vaca.  1  pliego  de  cartulina  con  4  pares  de  ojos  y  1  bolsita  para  guardar  la  masa."
2023-06-02T00:00:00Z	GALLITO  CIEGO	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	459110	https://www.hiperlibertad.com.ar/gallito-ciego/p	5725.0	5725.0	2.0	GALLITO  CIEGO
2023-06-02T00:00:00Z	MUÑECO  BEBE  POPPI  VAMOS  AL  DOCTOR	/Bebés  y  Niños/JUGUETERÍA/JUGUETES  Y  PELUCHES/	/Bebés  y  Niños/JUGUETERÍA/	476244	https://www.hiperlibertad.com.ar/mu-eco-bebe-poppi-vamos-al-doctor/p	13599.0	13599.0	2.0	Muñeca  Bebote  Poppi  'Vamos  al  Doctor'  con  Accesorios  -  Habla  y  enciende  las  mejillas  -  Super  Real  |  Características:  Muñeca  Bebote  con  accesorios  -  Nombre:  Aye-  Incluye  7  accesorios  diferentes:-  Al  apretarle  la  manito  tose  y  se  le  sonrojan  las  mejillas-  Al  apretarle  el  pecho  también  hace  sonido-  Extremidades  de  goma  y  cuerpo  de  tela-  Relleno:  Algodón-  Peso:  850  gr.  -  Medida  de  la  muñeca:  41  cm-  Medidas  de  la  caja:  38  x  31  x  10  cm
